sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url
Izy no faharoa mankany andrefana indrindra,no,Ānewetak,837761fffffffff,10.91493004313527,161.75978188800647,wikipedia,marshall-islands,https://en.wikipedia.org/?curid=209561
"Lany solika ny ekipa ka voatery nandao fitaovana sasany, ary tonga tao amin’ny toerana EGRIP tamin’ny 26 Mey, rehefa avy nisintona nandritra ny sivy andro.",no,EastGRIP,83078afffffffff,75.63318130922023,-35.98296675248726,wikipedia,greenland,https://en.wikipedia.org/?curid=53487083
"Nomena anarana ho fanomezam-boninahitra an’i Tobias Gabrielsen, manam-pahaizana momba ny alika mpitari-tsarety any Greenland, izay niaraka tamin’i Johan Peter Koch sy Aage Bertelsen hanao sarintany ny morontsiraka atsinanana tsy fantatra amin’ny Peary Land, atsimoatsinanan’ny Cape Bridgman, nandritra ny dia fikarohana tany Danemark tamin’ny 1906–1908, ilay nosy, raha nandeha niankandrefana hanao sarintany ny Independence Fjord kosa ny ekipan’i Ludvig Mylius-Erichsen izay tra-doza.",no,Tobias Ø,8307b4fffffffff,79.33336360317708,-15.799552621461698,wikipedia,greenland,https://en.wikipedia.org/?curid=39359088
"Distrikam-panjakana ao Pernambuco, Brezila",no,Fernando de Noronha,8380b4fffffffff,-3.85459889130828,-32.424341348440045,wikipedia,brazil-nordeste,https://en.wikipedia.org/?curid=258963
Eo amin’ny 40 kilometatra (25 kilaometatra) atsinanan’i Woleai ary 700 kilometatra (430 kilaometatra) atsimoatsinanan’ny nosy Yap no misy an’i Ifalik.,no,Ifalik Atoll,837262fffffffff,7.249430411272388,144.44863454835377,wikipedia,micronesia,https://en.wikipedia.org/?curid=20958345
"Mponina: 57 927 (2020), 57 382 (Fanisam-bahoaka 2010); 56 623 (Fanisam-bahoaka 2002); 50 893 (Fanisam-bahoaka Sovietika 1989).",no,Крымск,832d72fffffffff,44.926086218818924,37.9947457400679,wikipedia,russia-south-fed-district,https://en.wikipedia.org/?curid=6092975
"Ny Distrikan’i Huocheng (Sinoa: 霍城县; pinyin: Huòchéng xiàn), fantatra koa amin’ny hoe Distrikan’i Korgas (Kazakh: قورعاس اۋدانى; Oigoro: قورغاس ناھىيىسى; Sinoa: 霍尔果斯县), dia ao anatin’ny Faritra Mizakatenan’ny Oigoro Xinjiang ary eo ambany fitantanan’ny Prefektiora Mizakatenan’ny Kazakh Ili.",no,霍城县 قورغاس ناھىيىسى,8320ecfffffffff,44.27565938149536,80.95332935348989,wikipedia,china-xinjiang,https://en.wikipedia.org/?curid=6865066
Nororotu no anarany tany am-boalohany.,no,Îles Maria,83b4f6fffffffff,-21.809355507781348,-154.70657045878795,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=12839991
"Hitan’i Lincoln Ellsworth voalohany sy nalaina sary avy eny amin’ny habakabaka tamin’ny 23 Novambra 1935 izy ireo, nosoritana avy eny an-tany tamin’ny Oktobra 1936 nandritra ny British Graham Land Expedition (BGLE) notarihin’i John Rymill, ary nomena anarana ho an’i Sir Harry Batterbee (1880–1976), Assistant Under-Secretary of State, Dominions Office, 1930–38, ary Filoha tao amin’ny Polar Committee tamin’ny 1934, izay nanampy ilay dia fikarohana.",no,Batterbee Mountains,83ef49fffffffff,-71.43578810331161,-67.2152329341768,wikipedia,antarctica,https://en.wikipedia.org/?curid=28916156
"Tombanana ho latsaky ny 100 000 taona ny taonany ary azo inoana fa niforona nandritra ny vanim-potoanan’ny Pleistocene, ka mbola tanora ihany.",no,Cratère d'Amguid,8338c2fffffffff,26.087518212790858,4.395192826634154,wikipedia,algeria,https://en.wikipedia.org/?curid=779866
Nankalazaina tamin’ny famoahana hajia ny fitokanana azy.,no,Kuini Lavinia Airport,839a2efffffffff,-15.571830111946472,-175.6291836479708,wikipedia,tonga,https://en.wikipedia.org/?curid=10027207
"Ahitana atôla 32 sy nosy hafa ary nosy haran-dranomasina iray misandratra sy lavitra, Banaba, ilay fanjakana.",yes,Kiribati,838550fffffffff,-0.8298450242834788,64.8634439706971,wikipedia,kiribati,https://en.wikipedia.org/?curid=16674
"Ny Tendrombohitra Rockefeller (78°0′S 155°0′W ﻿ / ﻿ 78.000°S 155.000°W ﻿ / -78.000; -155.000 ﻿ (Tendrombohitra Rockefeller)) dia vondron-tampon-tendrombohitra granita sy tandavan-tendrombohitra iva, miparitaka ary saika rakotry ny lanezy tanteraka, 30 kilaometatra an-dranomasina (56 km; 35 kilaometatra) atsimoatsimoandrefan’ny Tendrombohitra Alexandra ao amin’ny Saikinosy Edward VII any Antarktika.",yes,Melbert Rocks,83f226fffffffff,-78.02922058196603,-155.11702950557364,wikipedia,antarctica,https://en.wikipedia.org/?curid=15476758
"Noho ny fitokanan’izy ireo sy ny fahasarotan’ny fidirana dia tsy misy fonenan’olom-pirenena amin’ireo nosy ireo, saingy misy vondron-tafika an-dranomasina Shiliana miorina ao Isla San Félix, izay misy koa ny Seranam-piaramanidina Isla San Felix mirefy 2 000 metatra (6 600 feet).",yes,Islas Desventuradas,83b39bfffffffff,-26.3231670049257,-79.97550935178923,wikipedia,chile,https://en.wikipedia.org/?curid=297353
Ireo Gardner Pinnacles rakotry ny guano.,yes,Pūhāhonu,834601fffffffff,24.99881145611388,-167.99904617381083,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=513273
"Iray amin’ireo kianja fiaramanidina telo nomena anarana ho an’i Major Lofton R. Henderson izy, izay maty tamin’ny Adin’i Midway nandritra ny Ady Lehibe Faharoa; ny roa hafa dia ny Henderson Field taloha tao amin’ny Eastern Island an’i Midway sy ny Henderson Field tao Guadalcanal any amin’ny Nosy Solomon.",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024
"Haggitt Pillar, andry vato mahatratra 62 metatra (203 feet) ny haavony ary 50 metatra (55 yard) ny savaivony, ka manana velarana latsaky ny 0,2 hektara (0,5 acre), dia 250 metatra (270 yard) andrefan’ilay nosy.",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667
"Mifanaraka amin’ny Vondronosy Juan Fernández ny faritanin’ilay kaominina, ka tafiditra ao ny nosy Robinson Crusoe, Alejandro Selkirk, Santa Clara ary nosy kely maro.",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637
"Saint Helena, Ascension and Tristan da Cunha dia Faritany Britanika any ampitan-dranomasina ao amin’ny Atlantika Atsimo, ahitana ny nosy Saint Helena, Ascension Island ary ny vondronosy Tristan da Cunha (anisan’izany i Gough Island).",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846
"Manana velarana eo amin’ny 23,85 km (9,21 sq mi) ilay nosy ary miendrika mahitsizoro amin’ny ankapobeny.",yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097
"Any andrefan’ny ranomasina no misy an’i Ross Island sy Victoria Land, any atsinanana kosa Roosevelt Island sy Edward VII Peninsula ao amin’ny Marie Byrd Land, raha rakotry ny Ross Ice Shelf ny faritra atsimo indrindra, ary eo amin’ny 200 miles (320 km) miala ny Tendrontany Atsimo.",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695
"Eo ambonin’ny hantsana mijery ny Helodranon’i Ancud no misy ny seranam-piaramanidina, 3,2 kilometatra (2 miles) avaratra-andrefan’i Achao.",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890
"Mandrakotra ny ankamaroan’ny Lemak’i Vasyugan izy, mirefy 53 000 km (13 000 000 acres), izay manodidina ny 2%-n’ny velaran’ny honahona peat manontolo eran-tany.",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490
"Ny faritra atsimo dia voafefin’ny fitahirizan-dranon’ny Reniranon’i Yenisei amin’ny lafiny roa, ao ambadiky ny tohodranon’i Sayano-Shushenskaya, tohodrano famokarana herinaratra an-drano lehibe indrindra ao Rosia.",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954
"Nozarain’ny lakandranon’ny sambo mpisitrika tamin’ny Ady Lehibe Faharoa, izay mbola tsy vita tanteraka, roa ilay nosy, ary ampifandraisin’ny lalana manandratra amin’i Wake Island ny tapany atsinanana.",yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588
Miovaova manomboka amin’ny havoana iva ka hatramin’ny tandavan-tendrombohitra avo misy hantsana maro ireo tandavan-tendrombohitra.,yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113
"Baker Island, izay nantsoina taloha hoe New Nantucket tamin’ny fiandohan’ny taonjato faha-19, dia atôla kely tsy misy mponina eo avaratry ny Ekoatera ao afovoan’ny Ranomasimbe Pasifika, eo amin’ny 1 920 miles (3 090 kilometatra) atsimoandrefan’i Honolulu.",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453
"Ny Minerva Reefs (Tonga: Ongo Teleki) dia vondron’atôla roa rendrika ao amin’ny Ranomasimbe Pasifika, eo anelanelan’i Fidji sy Tonga.",yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314
Nosy iray ao amin’ny Nosy Gambier any Polinezia Frantsay i Motu Teiku.,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831
"Nosy kely tsy misy mponina ao amin’ny Ranomasimbe Atlantika Atsimo i Middle Island, ary anisan’ny Nosy Nightingale.",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972
Tsy misy mponina maharitra ireo nosy ireo.,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167
"Ny Fiangonan’i Adamstown, na Fiangonana Advantista Adamstown, dia trano ara-pivavahana mifandray amin’ny Fiangonana Advantista Mitandrina ny Andro Fahafito, ao amin’ny tanànan’i Adamstown ao amin’ny Nosy Pitcairn, faritany miankina amin’ny Fanjakana Mitambatra any Oseania, eo amin’ny faritra mitokana amin’ny Ranomasimbe Pasifika.",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471
"Devkesen (antsoina koa hoe Dev-Kesken; Turkmen: Döwkesen) dia toerana arkeolojika ao amin’ny faritr’i Dashoguz any avaratr’i Turkmenistan, 62 km andrefan’i Koneurgench.",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568
"Ny Valan-javaboarin’ny Nosy Christmas dia valan-javaboary mandrakotra ny ankamaroan’ny Nosy Christmas, faritany Aostraliana ao amin’ny Ranomasimbe Indiana atsimoandrefan’i Indonezia.",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457
Volkano ao amin’ny Nosy Tanaga,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957
"Ilay nosy, eo amin’ny 11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / -11.91000; 170.19000, dia vato kely misongadina, miakatra hatramin’ny haavo 122 m (400 feet).",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037
"9 kilometatra (5,6 miles) avaratra-atsinanan’ny sisintanin’i Mali no misy ny seranam-piaramanidina.",yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674
"Nukunonu, izay nantsoina taloha hoe Duke of Clarence Island, no atôla lehibe indrindra ao Tokelau, faritany miankina amin’i Nouvelle-Zélande ao amin’ny Pasifika Atsimo.",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226
"Nendö [neⁿdɵ] no lehibe indrindra amin’ireo Nosy Santa Cruz, ao amin’ny faritanin’i Temotu any amin’ny Nosy Solomon.",yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097
"Nosy volkano roa tsy misy mponina ao amin’ny Pasifika Atsimo i Matthew Island sy Hunter Island, 300 kilometatra (190 miles) atsinanan’i Nouvelle-Calédonie ary atsimoatsinanan’i Vanuatu.",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217
"Ilay nosy kely kokoa amin’ireo roa dia miakatra amin’ny fiakarana mideza hatramin’ny 363 feet (111 m) ambonin’ny haabon’ny ranomasina, ary tsy misy mponina na dia penguin izay nanjanaka ireo nosy akaiky hafa aza.",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234
"Miaraka amin’ny Valan-javaboary, misy faritra arovana momba ny tontolo 8 sy faritra arovana biotope 2 natsangana teo akaikin’ilay valan-javaboary tamin’ny 2002, ka mitambatra ho velarana arovana 4 366 kilometatra toradroa (1 686 sq mi).",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776
"Mandrakotra velarana 985,4 km izy.",no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764
Maina ary vitsy mponina ireo nosy haran-dranomasina iva.,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139
"Île Raphaël dia foibe sy toby lehibe indrindra fanjonoan’ny Raphael Fishing Company ankehitriny, izay orinasa ara-barotra faharoa tranainy indrindra ao Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980
"Cesar Torque Podesta Airport (ICAO: SPEQ) dia seranam-piaramanidina manompo ny tanànan’i Moquegua, renivohitry ny Faritra Moquegua ao Però.",yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607
"Latsaky ny 2 kilometatra (1,2 miles) ny halavan’i Fatu Huku ary 1 kilometatra (0,62 miles) ny sakany, ary manana velarana manodidina ny 1,3 kilometatra toradroa (0,50 sq mi)",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854
"Ittoqqortoormiit Heliport (IATA: OBY, ICAO: BGSC) dia seranam-piaramanidina helikoptera ao Ittoqqortoormiit, tanàna iray ao amin’ny kaominina Sermersooq any atsinanan’i Greenland.",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562
Manamarika ny sisintany atsimoandrefan’ilay atôla i Atiati ary eo atsinanan’i Mangarongaro.,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402
"Izy io no tendrony andrefana amin’ny atôla telozoron’i Pukapuka, ary izy no kely indrindra amin’ireo nosy telo.",yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268
"Maug (avy amin’ny anarana Chamorro an’ireo nosy, Ma’ok, midika hoe ‘maharitra’ na ‘mandrakizay’) dia ahitana nosy kely telo tsy misy mponina.",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873
"Mivelatra miantsinanana–miankandrefana eo amin’ny 5 km izy ireo, ary sarahan’ny Sealers Passage amin’ny Elephant Island.",yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204
"Cape Farewell Archipelago (antsoina koa hoe Nunap Isua Archipelago) dia vondronosy ao amin’ny tendrony atsimon’i Greenland, ao amin’ny kaominina Kujalleq.",yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028
Faritana ho ‘tsy dia hita loatra ary fisaka’ ilay nosy.,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758
"Mount Uwaynat na Gabal El Uweinat (Arabo: جبل العوينات Gabal El ʿUwaināt na Jabal al-ʿUwaināt, teny arabo midika hoe ‘Tendrombohitry ny loharano’) dia tandavan-tendrombohitra ao amin’ny faritra fihaonan’ny sisintanin’i Ejipta, Libya ary Sodan.",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800
Manana olona efa ho 900 monina amin’ny 70 km izy.,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553
"Ny Estadio José Fierro (antsoina hoe Monumental) dia kianja filalaovana baolina kitra ao amin’ny tanànan’i San Miguel de Tucumán, ao amin’ny Faritanin’i Tucumán, Arzantina.",yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938
"Nosy kely iray ao amin’ny atôlan’i Nanumea, Tuvalu, i Te Motu Foliki.",yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089
"Firenena nosy sy fanjakana mifandray amin’i Nouvelle-Zélande ao Polinezia, anisan’i Oseania ao amin’ny Ranomasimbe Pasifika Atsimo, ny Nosy Cook.",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067
Nosokafana tamin’ny 2003 ilay kianja ary mahazaka olona 7 100.,yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860
"Eo amin’ny morony havia amin’ny Reniranon’i Amur no misy an’i Bibikovo, 75 km avaratr’i Blagoveshchensk (foibem-pitantanan’ilay distrika) raha aleha amin’ny lalana.",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011
